0.10849,-0.76351,-0.049651,0.050408,-0.014493,0.042727,0.10832,-0.76348,-0.055852,0.050176,-0.014321,0.042795,0.10813,-0.76345,-0.055123,0.051062,-0.014693,0.042656,0.10796,-0.76341,-0.052953,0.052281,-0.014391,0.04269,0.10779,-0.76336,-0.053527,0.052905,-0.014205,0.042708,-0.43424,0.08908
0.10832,-0.76348,-0.055852,0.050176,-0.014321,0.042795,0.10813,-0.76345,-0.055123,0.051062,-0.014693,0.042656,0.10796,-0.76341,-0.052953,0.052281,-0.014391,0.04269,0.10779,-0.76336,-0.053527,0.052905,-0.014205,0.042708,0.10761,-0.76332,-0.057082,0.051779,-0.014329,0.042673,-0.43155,0.096134
0.10813,-0.76345,-0.055123,0.051062,-0.014693,0.042656,0.10796,-0.76341,-0.052953,0.052281,-0.014391,0.04269,0.10779,-0.76336,-0.053527,0.052905,-0.014205,0.042708,0.10761,-0.76332,-0.057082,0.051779,-0.014329,0.042673,0.10743,-0.76329,-0.052008,0.050319,-0.01449,0.042541,-0.43629,0.10259
0.10796,-0.76341,-0.052953,0.052281,-0.014391,0.04269,0.10779,-0.76336,-0.053527,0.052905,-0.014205,0.042708,0.10761,-0.76332,-0.057082,0.051779,-0.014329,0.042673,0.10743,-0.76329,-0.052008,0.050319,-0.01449,0.042541,0.10726,-0.76326,-0.057935,0.049365,-0.01411,0.042496,-0.43195,0.10878
0.10779,-0.76336,-0.053527,0.052905,-0.014205,0.042708,0.10761,-0.76332,-0.057082,0.051779,-0.014329,0.042673,0.10743,-0.76329,-0.052008,0.050319,-0.01449,0.042541,0.10726,-0.76326,-0.057935,0.049365,-0.01411,0.042496,0.10706,-0.76324,-0.057176,0.049556,-0.014621,0.042503,-0.43248,0.11437
0.10761,-0.76332,-0.057082,0.051779,-0.014329,0.042673,0.10743,-0.76329,-0.052008,0.050319,-0.01449,0.042541,0.10726,-0.76326,-0.057935,0.049365,-0.01411,0.042496,0.10706,-0.76324,-0.057176,0.049556,-0.014621,0.042503,0.10687,-0.7632,-0.057092,0.049927,-0.01432,0.042619,-0.43182,0.12046
0.10743,-0.76329,-0.052008,0.050319,-0.01449,0.042541,0.10726,-0.76326,-0.057935,0.049365,-0.01411,0.042496,0.10706,-0.76324,-0.057176,0.049556,-0.014621,0.042503,0.10687,-0.7632,-0.057092,0.049927,-0.01432,0.042619,0.10669,-0.76318,-0.05457,0.049227,-0.014296,0.042579,-0.43342,0.12743
0.10726,-0.76326,-0.057935,0.049365,-0.01411,0.042496,0.10706,-0.76324,-0.057176,0.049556,-0.014621,0.042503,0.10687,-0.7632,-0.057092,0.049927,-0.01432,0.042619,0.10669,-0.76318,-0.05457,0.049227,-0.014296,0.042579,0.10651,-0.76315,-0.057078,0.049874,-0.014111,0.042583,-0.43195,0.1337
0.10706,-0.76324,-0.057176,0.049556,-0.014621,0.042503,0.10687,-0.7632,-0.057092,0.049927,-0.01432,0.042619,0.10669,-0.76318,-0.05457,0.049227,-0.014296,0.042579,0.10651,-0.76315,-0.057078,0.049874,-0.014111,0.042583,0.10633,-0.76312,-0.052623,0.052696,-0.014384,0.042617,-0.43649,0.13657
0.10687,-0.7632,-0.057092,0.049927,-0.01432,0.042619,0.10669,-0.76318,-0.05457,0.049227,-0.014296,0.042579,0.10651,-0.76315,-0.057078,0.049874,-0.014111,0.042583,0.10633,-0.76312,-0.052623,0.052696,-0.014384,0.042617,0.10615,-0.76307,-0.059482,0.05524,-0.014058,0.042797,-0.43135,0.14074
0.10669,-0.76318,-0.05457,0.049227,-0.014296,0.042579,0.10651,-0.76315,-0.057078,0.049874,-0.014111,0.042583,0.10633,-0.76312,-0.052623,0.052696,-0.014384,0.042617,0.10615,-0.76307,-0.059482,0.05524,-0.014058,0.042797,0.10594,-0.76301,-0.061979,0.057157,-0.014665,0.042818,-0.42931,0.14485
0.10651,-0.76315,-0.057078,0.049874,-0.014111,0.042583,0.10633,-0.76312,-0.052623,0.052696,-0.014384,0.042617,0.10615,-0.76307,-0.059482,0.05524,-0.014058,0.042797,0.10594,-0.76301,-0.061979,0.057157,-0.014665,0.042818,0.10573,-0.76295,-0.06123,0.057289,-0.01453,0.042829,-0.4294,0.15036
0.10633,-0.76312,-0.052623,0.052696,-0.014384,0.042617,0.10615,-0.76307,-0.059482,0.05524,-0.014058,0.042797,0.10594,-0.76301,-0.061979,0.057157,-0.014665,0.042818,0.10573,-0.76295,-0.06123,0.057289,-0.01453,0.042829,0.10553,-0.76289,-0.057183,0.056036,-0.014304,0.042699,-0.43313,0.15695
0.10615,-0.76307,-0.059482,0.05524,-0.014058,0.042797,0.10594,-0.76301,-0.061979,0.057157,-0.014665,0.042818,0.10573,-0.76295,-0.06123,0.057289,-0.01453,0.042829,0.10553,-0.76289,-0.057183,0.056036,-0.014304,0.042699,0.10534,-0.76283,-0.058276,0.056244,-0.014066,0.042556,-0.43334,0.16198
0.10594,-0.76301,-0.061979,0.057157,-0.014665,0.042818,0.10573,-0.76295,-0.06123,0.057289,-0.01453,0.042829,0.10553,-0.76289,-0.057183,0.056036,-0.014304,0.042699,0.10534,-0.76283,-0.058276,0.056244,-0.014066,0.042556,0.10515,-0.76277,-0.054177,0.057888,-0.014197,0.042611,-0.43838,0.16481
0.10573,-0.76295,-0.06123,0.057289,-0.01453,0.042829,0.10553,-0.76289,-0.057183,0.056036,-0.014304,0.042699,0.10534,-0.76283,-0.058276,0.056244,-0.014066,0.042556,0.10515,-0.76277,-0.054177,0.057888,-0.014197,0.042611,0.10496,-0.76269,-0.060909,0.059133,-0.01404,0.042718,-0.43336,0.16757
0.10553,-0.76289,-0.057183,0.056036,-0.014304,0.042699,0.10534,-0.76283,-0.058276,0.056244,-0.014066,0.042556,0.10515,-0.76277,-0.054177,0.057888,-0.014197,0.042611,0.10496,-0.76269,-0.060909,0.059133,-0.01404,0.042718,0.10475,-0.76262,-0.065175,0.061078,-0.014604,0.042682,-0.4305,0.17001
0.10534,-0.76283,-0.058276,0.056244,-0.014066,0.042556,0.10515,-0.76277,-0.054177,0.057888,-0.014197,0.042611,0.10496,-0.76269,-0.060909,0.059133,-0.01404,0.042718,0.10475,-0.76262,-0.065175,0.061078,-0.014604,0.042682,0.10452,-0.76254,-0.064704,0.059781,-0.014709,0.04279,-0.43224,0.17422
0.10515,-0.76277,-0.054177,0.057888,-0.014197,0.042611,0.10496,-0.76269,-0.060909,0.059133,-0.01404,0.042718,0.10475,-0.76262,-0.065175,0.061078,-0.014604,0.042682,0.10452,-0.76254,-0.064704,0.059781,-0.014709,0.04279,0.1043,-0.76246,-0.062889,0.06069,-0.014357,0.04254,-0.43494,0.17698
0.10496,-0.76269,-0.060909,0.059133,-0.01404,0.042718,0.10475,-0.76262,-0.065175,0.061078,-0.014604,0.042682,0.10452,-0.76254,-0.064704,0.059781,-0.014709,0.04279,0.1043,-0.76246,-0.062889,0.06069,-0.014357,0.04254,0.1041,-0.7624,-0.05947,0.059907,-0.014226,0.042623,-0.43905,0.17964
0.10475,-0.76262,-0.065175,0.061078,-0.014604,0.042682,0.10452,-0.76254,-0.064704,0.059781,-0.014709,0.04279,0.1043,-0.76246,-0.062889,0.06069,-0.014357,0.04254,0.1041,-0.7624,-0.05947,0.059907,-0.014226,0.042623,0.10389,-0.76234,-0.060955,0.055977,-0.014029,0.042701,-0.43803,0.18748
0.10452,-0.76254,-0.064704,0.059781,-0.014709,0.04279,0.1043,-0.76246,-0.062889,0.06069,-0.014357,0.04254,0.1041,-0.7624,-0.05947,0.059907,-0.014226,0.042623,0.10389,-0.76234,-0.060955,0.055977,-0.014029,0.042701,0.10369,-0.76228,-0.062691,0.057034,-0.014277,0.042535,-0.43789,0.18999
0.1043,-0.76246,-0.062889,0.06069,-0.014357,0.04254,0.1041,-0.7624,-0.05947,0.059907,-0.014226,0.042623,0.10389,-0.76234,-0.060955,0.055977,-0.014029,0.042701,0.10369,-0.76228,-0.062691,0.057034,-0.014277,0.042535,0.10345,-0.76222,-0.069208,0.057895,-0.014435,0.042658,-0.43361,0.19293
0.1041,-0.7624,-0.05947,0.059907,-0.014226,0.042623,0.10389,-0.76234,-0.060955,0.055977,-0.014029,0.042701,0.10369,-0.76228,-0.062691,0.057034,-0.014277,0.042535,0.10345,-0.76222,-0.069208,0.057895,-0.014435,0.042658,0.10322,-0.76216,-0.067683,0.055486,-0.014668,0.04277,-0.43578,0.19859
0.10389,-0.76234,-0.060955,0.055977,-0.014029,0.042701,0.10369,-0.76228,-0.062691,0.057034,-0.014277,0.042535,0.10345,-0.76222,-0.069208,0.057895,-0.014435,0.042658,0.10322,-0.76216,-0.067683,0.055486,-0.014668,0.04277,0.10299,-0.7621,-0.064477,0.05659,-0.014348,0.042446,-0.43973,0.19994
0.10369,-0.76228,-0.062691,0.057034,-0.014277,0.042535,0.10345,-0.76222,-0.069208,0.057895,-0.014435,0.042658,0.10322,-0.76216,-0.067683,0.055486,-0.014668,0.04277,0.10299,-0.7621,-0.064477,0.05659,-0.014348,0.042446,0.10276,-0.76206,-0.064824,0.049938,-0.014085,0.042622,-0.4395,0.20992
0.10345,-0.76222,-0.069208,0.057895,-0.014435,0.042658,0.10322,-0.76216,-0.067683,0.055486,-0.014668,0.04277,0.10299,-0.7621,-0.064477,0.05659,-0.014348,0.042446,0.10276,-0.76206,-0.064824,0.049938,-0.014085,0.042622,0.10255,-0.76202,-0.063269,0.057338,-0.014232,0.042209,-0.44256,0.20645
0.10322,-0.76216,-0.067683,0.055486,-0.014668,0.04277,0.10299,-0.7621,-0.064477,0.05659,-0.014348,0.042446,0.10276,-0.76206,-0.064824,0.049938,-0.014085,0.042622,0.10255,-0.76202,-0.063269,0.057338,-0.014232,0.042209,0.10231,-0.76197,-0.069909,0.053144,-0.014212,0.042988,-0.43831,0.21427
0.10299,-0.7621,-0.064477,0.05659,-0.014348,0.042446,0.10276,-0.76206,-0.064824,0.049938,-0.014085,0.042622,0.10255,-0.76202,-0.063269,0.057338,-0.014232,0.042209,0.10231,-0.76197,-0.069909,0.053144,-0.014212,0.042988,0.10207,-0.76192,-0.06966,0.056316,-0.014649,0.042552,-0.43917,0.21607
0.10276,-0.76206,-0.064824,0.049938,-0.014085,0.042622,0.10255,-0.76202,-0.063269,0.057338,-0.014232,0.042209,0.10231,-0.76197,-0.069909,0.053144,-0.014212,0.042988,0.10207,-0.76192,-0.06966,0.056316,-0.014649,0.042552,0.10183,-0.76186,-0.068723,0.053494,-0.014442,0.042794,-0.4405,0.22358
0.10255,-0.76202,-0.063269,0.057338,-0.014232,0.042209,0.10231,-0.76197,-0.069909,0.053144,-0.014212,0.042988,0.10207,-0.76192,-0.06966,0.056316,-0.014649,0.042552,0.10183,-0.76186,-0.068723,0.053494,-0.014442,0.042794,0.10158,-0.7618,-0.071661,0.058247,-0.014245,0.042464,-0.43867,0.22336
0.10231,-0.76197,-0.069909,0.053144,-0.014212,0.042988,0.10207,-0.76192,-0.06966,0.056316,-0.014649,0.042552,0.10183,-0.76186,-0.068723,0.053494,-0.014442,0.042794,0.10158,-0.7618,-0.071661,0.058247,-0.014245,0.042464,0.10133,-0.76173,-0.073023,0.061834,-0.014411,0.042813,-0.4387,0.22427
0.10207,-0.76192,-0.06966,0.056316,-0.014649,0.042552,0.10183,-0.76186,-0.068723,0.053494,-0.014442,0.042794,0.10158,-0.7618,-0.071661,0.058247,-0.014245,0.042464,0.10133,-0.76173,-0.073023,0.061834,-0.014411,0.042813,0.10107,-0.76164,-0.072165,0.060864,-0.014484,0.042913,-0.44061,0.22692
0.10183,-0.76186,-0.068723,0.053494,-0.014442,0.042794,0.10158,-0.7618,-0.071661,0.058247,-0.014245,0.042464,0.10133,-0.76173,-0.073023,0.061834,-0.014411,0.042813,0.10107,-0.76164,-0.072165,0.060864,-0.014484,0.042913,0.10081,-0.76155,-0.072054,0.063424,-0.014253,0.042629,-0.44274,0.22722
0.10158,-0.7618,-0.071661,0.058247,-0.014245,0.042464,0.10133,-0.76173,-0.073023,0.061834,-0.014411,0.042813,0.10107,-0.76164,-0.072165,0.060864,-0.014484,0.042913,0.10081,-0.76155,-0.072054,0.063424,-0.014253,0.042629,0.10055,-0.76147,-0.075479,0.063204,-0.014229,0.042744,-0.4419,0.22863
0.10133,-0.76173,-0.073023,0.061834,-0.014411,0.042813,0.10107,-0.76164,-0.072165,0.060864,-0.014484,0.042913,0.10081,-0.76155,-0.072054,0.063424,-0.014253,0.042629,0.10055,-0.76147,-0.075479,0.063204,-0.014229,0.042744,0.10028,-0.76138,-0.076087,0.062724,-0.014516,0.042676,-0.44237,0.23008
0.10107,-0.76164,-0.072165,0.060864,-0.014484,0.042913,0.10081,-0.76155,-0.072054,0.063424,-0.014253,0.042629,0.10055,-0.76147,-0.075479,0.063204,-0.014229,0.042744,0.10028,-0.76138,-0.076087,0.062724,-0.014516,0.042676,0.099999,-0.76128,-0.075837,0.064295,-0.014392,0.042586,-0.44306,0.23116
0.10081,-0.76155,-0.072054,0.063424,-0.014253,0.042629,0.10055,-0.76147,-0.075479,0.063204,-0.014229,0.042744,0.10028,-0.76138,-0.076087,0.062724,-0.014516,0.042676,0.099999,-0.76128,-0.075837,0.064295,-0.014392,0.042586,0.099721,-0.76119,-0.078306,0.063219,-0.014248,0.042716,-0.44263,0.23355
0.10055,-0.76147,-0.075479,0.063204,-0.014229,0.042744,0.10028,-0.76138,-0.076087,0.062724,-0.014516,0.042676,0.099999,-0.76128,-0.075837,0.064295,-0.014392,0.042586,0.099721,-0.76119,-0.078306,0.063219,-0.014248,0.042716,0.099444,-0.7611,-0.077212,0.064866,-0.014396,0.042553,-0.44415,0.23496
0.10028,-0.76138,-0.076087,0.062724,-0.014516,0.042676,0.099999,-0.76128,-0.075837,0.064295,-0.014392,0.042586,0.099721,-0.76119,-0.078306,0.063219,-0.014248,0.042716,0.099444,-0.7611,-0.077212,0.064866,-0.014396,0.042553,0.09916,-0.76101,-0.080423,0.061292,-0.014291,0.042713,-0.44306,0.24023
0.099999,-0.76128,-0.075837,0.064295,-0.014392,0.042586,0.099721,-0.76119,-0.078306,0.063219,-0.014248,0.042716,0.099444,-0.7611,-0.077212,0.064866,-0.014396,0.042553,0.09916,-0.76101,-0.080423,0.061292,-0.014291,0.042713,0.098869,-0.76092,-0.077708,0.065265,-0.014489,0.042454,-0.44592,0.23905
0.099721,-0.76119,-0.078306,0.063219,-0.014248,0.042716,0.099444,-0.7611,-0.077212,0.064866,-0.014396,0.042553,0.09916,-0.76101,-0.080423,0.061292,-0.014291,0.042713,0.098869,-0.76092,-0.077708,0.065265,-0.014489,0.042454,0.098589,-0.76081,-0.078253,0.06602,-0.014131,0.042785,-0.44692,0.23913
0.099444,-0.7611,-0.077212,0.064866,-0.014396,0.042553,0.09916,-0.76101,-0.080423,0.061292,-0.014291,0.042713,0.098869,-0.76092,-0.077708,0.065265,-0.014489,0.042454,0.098589,-0.76081,-0.078253,0.06602,-0.014131,0.042785,0.098308,-0.76071,-0.079704,0.063152,-0.014269,0.042665,-0.44712,0.24259
0.09916,-0.76101,-0.080423,0.061292,-0.014291,0.042713,0.098869,-0.76092,-0.077708,0.065265,-0.014489,0.042454,0.098589,-0.76081,-0.078253,0.06602,-0.014131,0.042785,0.098308,-0.76071,-0.079704,0.063152,-0.014269,0.042665,0.098013,-0.76062,-0.083025,0.06521,-0.01442,0.04243,-0.44611,0.24299
0.098869,-0.76092,-0.077708,0.065265,-0.014489,0.042454,0.098589,-0.76081,-0.078253,0.06602,-0.014131,0.042785,0.098308,-0.76071,-0.079704,0.063152,-0.014269,0.042665,0.098013,-0.76062,-0.083025,0.06521,-0.01442,0.04243,0.097709,-0.7605,-0.082787,0.071067,-0.014562,0.042704,-0.44833,0.23785
0.098589,-0.76081,-0.078253,0.06602,-0.014131,0.042785,0.098308,-0.76071,-0.079704,0.063152,-0.014269,0.042665,0.098013,-0.76062,-0.083025,0.06521,-0.01442,0.04243,0.097709,-0.7605,-0.082787,0.071067,-0.014562,0.042704,0.097404,-0.76037,-0.082586,0.070761,-0.014339,0.042963,-0.45012,0.23822
0.098308,-0.76071,-0.079704,0.063152,-0.014269,0.042665,0.098013,-0.76062,-0.083025,0.06521,-0.01442,0.04243,0.097709,-0.7605,-0.082787,0.071067,-0.014562,0.042704,0.097404,-0.76037,-0.082586,0.070761,-0.014339,0.042963,0.097096,-0.76025,-0.084308,0.067308,-0.014233,0.042657,-0.45004,0.24215
0.098013,-0.76062,-0.083025,0.06521,-0.01442,0.04243,0.097709,-0.7605,-0.082787,0.071067,-0.014562,0.042704,0.097404,-0.76037,-0.082586,0.070761,-0.014339,0.042963,0.097096,-0.76025,-0.084308,0.067308,-0.014233,0.042657,0.096788,-0.76014,-0.085228,0.06788,-0.014345,0.042408,-0.45076,0.24097
0.097709,-0.7605,-0.082787,0.071067,-0.014562,0.042704,0.097404,-0.76037,-0.082586,0.070761,-0.014339,0.042963,0.097096,-0.76025,-0.084308,0.067308,-0.014233,0.042657,0.096788,-0.76014,-0.085228,0.06788,-0.014345,0.042408,0.096476,-0.76003,-0.08626,0.068163,-0.014388,0.042598,-0.45128,0.24039
0.097404,-0.76037,-0.082586,0.070761,-0.014339,0.042963,0.097096,-0.76025,-0.084308,0.067308,-0.014233,0.042657,0.096788,-0.76014,-0.085228,0.06788,-0.014345,0.042408,0.096476,-0.76003,-0.08626,0.068163,-0.014388,0.042598,0.096164,-0.75991,-0.085999,0.067119,-0.014439,0.042594,-0.45283,0.24095
0.097096,-0.76025,-0.084308,0.067308,-0.014233,0.042657,0.096788,-0.76014,-0.085228,0.06788,-0.014345,0.042408,0.096476,-0.76003,-0.08626,0.068163,-0.014388,0.042598,0.096164,-0.75991,-0.085999,0.067119,-0.014439,0.042594,0.095839,-0.75981,-0.088622,0.066994,-0.01437,0.042542,-0.45173,0.24069
0.096788,-0.76014,-0.085228,0.06788,-0.014345,0.042408,0.096476,-0.76003,-0.08626,0.068163,-0.014388,0.042598,0.096164,-0.75991,-0.085999,0.067119,-0.014439,0.042594,0.095839,-0.75981,-0.088622,0.066994,-0.01437,0.042542,0.095506,-0.7597,-0.088823,0.065429,-0.014458,0.042594,-0.45202,0.24202
0.096476,-0.76003,-0.08626,0.068163,-0.014388,0.042598,0.096164,-0.75991,-0.085999,0.067119,-0.014439,0.042594,0.095839,-0.75981,-0.088622,0.066994,-0.01437,0.042542,0.095506,-0.7597,-0.088823,0.065429,-0.014458,0.042594,0.095177,-0.7596,-0.087954,0.068605,-0.014271,0.042487,-0.45359,0.24032
0.096164,-0.75991,-0.085999,0.067119,-0.014439,0.042594,0.095839,-0.75981,-0.088622,0.066994,-0.01437,0.042542,0.095506,-0.7597,-0.088823,0.065429,-0.014458,0.042594,0.095177,-0.7596,-0.087954,0.068605,-0.014271,0.042487,0.094847,-0.75948,-0.089903,0.070243,-0.014207,0.042774,-0.45332,0.23814
0.095839,-0.75981,-0.088622,0.066994,-0.01437,0.042542,0.095506,-0.7597,-0.088823,0.065429,-0.014458,0.042594,0.095177,-0.7596,-0.087954,0.068605,-0.014271,0.042487,0.094847,-0.75948,-0.089903,0.070243,-0.014207,0.042774,0.09451,-0.75935,-0.092014,0.070642,-0.014361,0.042805,-0.45255,0.23738
0.095506,-0.7597,-0.088823,0.065429,-0.014458,0.042594,0.095177,-0.7596,-0.087954,0.068605,-0.014271,0.042487,0.094847,-0.75948,-0.089903,0.070243,-0.014207,0.042774,0.09451,-0.75935,-0.092014,0.070642,-0.014361,0.042805,0.094165,-0.75923,-0.092516,0.070334,-0.014434,0.042672,-0.45316,0.23696
0.095177,-0.7596,-0.087954,0.068605,-0.014271,0.042487,0.094847,-0.75948,-0.089903,0.070243,-0.014207,0.042774,0.09451,-0.75935,-0.092014,0.070642,-0.014361,0.042805,0.094165,-0.75923,-0.092516,0.070334,-0.014434,0.042672,0.093821,-0.7591,-0.093811,0.07279,-0.014366,0.042642,-0.45342,0.23367
0.094847,-0.75948,-0.089903,0.070243,-0.014207,0.042774,0.09451,-0.75935,-0.092014,0.070642,-0.014361,0.042805,0.094165,-0.75923,-0.092516,0.070334,-0.014434,0.042672,0.093821,-0.7591,-0.093811,0.07279,-0.014366,0.042642,0.093466,-0.75897,-0.096101,0.069216,-0.014426,0.042766,-0.45163,0.2373
0.09451,-0.75935,-0.092014,0.070642,-0.014361,0.042805,0.094165,-0.75923,-0.092516,0.070334,-0.014434,0.042672,0.093821,-0.7591,-0.093811,0.07279,-0.014366,0.042642,0.093466,-0.75897,-0.096101,0.069216,-0.014426,0.042766,0.093117,-0.75886,-0.093464,0.06799,-0.014498,0.042448,-0.45363,0.2376
0.094165,-0.75923,-0.092516,0.070334,-0.014434,0.042672,0.093821,-0.7591,-0.093811,0.07279,-0.014366,0.042642,0.093466,-0.75897,-0.096101,0.069216,-0.014426,0.042766,0.093117,-0.75886,-0.093464,0.06799,-0.014498,0.042448,0.092765,-0.75874,-0.096,0.06704,-0.014267,0.042473,-0.45254,0.23806
0.093821,-0.7591,-0.093811,0.07279,-0.014366,0.042642,0.093466,-0.75897,-0.096101,0.069216,-0.014426,0.042766,0.093117,-0.75886,-0.093464,0.06799,-0.014498,0.042448,0.092765,-0.75874,-0.096,0.06704,-0.014267,0.042473,0.092403,-0.75864,-0.096284,0.069117,-0.014479,0.042485,-0.45209,0.23723
0.093466,-0.75897,-0.096101,0.069216,-0.014426,0.042766,0.093117,-0.75886,-0.093464,0.06799,-0.014498,0.042448,0.092765,-0.75874,-0.096,0.06704,-0.014267,0.042473,0.092403,-0.75864,-0.096284,0.069117,-0.014479,0.042485,0.092052,-0.75851,-0.092631,0.071339,-0.014351,0.042753,-0.45548,0.23477
0.093117,-0.75886,-0.093464,0.06799,-0.014498,0.042448,0.092765,-0.75874,-0.096,0.06704,-0.014267,0.042473,0.092403,-0.75864,-0.096284,0.069117,-0.014479,0.042485,0.092052,-0.75851,-0.092631,0.071339,-0.014351,0.042753,0.091702,-0.75838,-0.095195,0.071603,-0.014124,0.042762,-0.45401,0.23394
0.092765,-0.75874,-0.096,0.06704,-0.014267,0.042473,0.092403,-0.75864,-0.096284,0.069117,-0.014479,0.042485,0.092052,-0.75851,-0.092631,0.071339,-0.014351,0.042753,0.091702,-0.75838,-0.095195,0.071603,-0.014124,0.042762,0.09134,-0.75826,-0.097695,0.069726,-0.014395,0.042686,-0.45255,0.23534
0.092403,-0.75864,-0.096284,0.069117,-0.014479,0.042485,0.092052,-0.75851,-0.092631,0.071339,-0.014351,0.042753,0.091702,-0.75838,-0.095195,0.071603,-0.014124,0.042762,0.09134,-0.75826,-0.097695,0.069726,-0.014395,0.042686,0.090976,-0.75813,-0.095017,0.072427,-0.014473,0.04255,-0.45634,0.23117
0.092052,-0.75851,-0.092631,0.071339,-0.014351,0.042753,0.091702,-0.75838,-0.095195,0.071603,-0.014124,0.042762,0.09134,-0.75826,-0.097695,0.069726,-0.014395,0.042686,0.090976,-0.75813,-0.095017,0.072427,-0.014473,0.04255,0.090623,-0.758,-0.094391,0.071995,-0.014166,0.042774,-0.45761,0.23078
0.091702,-0.75838,-0.095195,0.071603,-0.014124,0.042762,0.09134,-0.75826,-0.097695,0.069726,-0.014395,0.042686,0.090976,-0.75813,-0.095017,0.072427,-0.014473,0.04255,0.090623,-0.758,-0.094391,0.071995,-0.014166,0.042774,0.090258,-0.75788,-0.098487,0.068129,-0.014209,0.042611,-0.45429,0.23458
0.09134,-0.75826,-0.097695,0.069726,-0.014395,0.042686,0.090976,-0.75813,-0.095017,0.072427,-0.014473,0.04255,0.090623,-0.758,-0.094391,0.071995,-0.014166,0.042774,0.090258,-0.75788,-0.098487,0.068129,-0.014209,0.042611,0.089888,-0.75777,-0.096716,0.068662,-0.014479,0.04239,-0.45677,0.23484
0.090976,-0.75813,-0.095017,0.072427,-0.014473,0.04255,0.090623,-0.758,-0.094391,0.071995,-0.014166,0.042774,0.090258,-0.75788,-0.098487,0.068129,-0.014209,0.042611,0.089888,-0.75777,-0.096716,0.068662,-0.014479,0.04239,0.089528,-0.75765,-0.095477,0.06779,-0.01421,0.042597,-0.45835,0.23599
0.090623,-0.758,-0.094391,0.071995,-0.014166,0.042774,0.090258,-0.75788,-0.098487,0.068129,-0.014209,0.042611,0.089888,-0.75777,-0.096716,0.068662,-0.014479,0.04239,0.089528,-0.75765,-0.095477,0.06779,-0.01421,0.042597,0.089158,-0.75753,-0.099529,0.070195,-0.014182,0.042479,-0.45543,0.23474
0.090258,-0.75788,-0.098487,0.068129,-0.014209,0.042611,0.089888,-0.75777,-0.096716,0.068662,-0.014479,0.04239,0.089528,-0.75765,-0.095477,0.06779,-0.01421,0.042597,0.089158,-0.75753,-0.099529,0.070195,-0.014182,0.042479,0.088782,-0.7574,-0.097083,0.071882,-0.014455,0.042743,-0.45853,0.23452
0.089888,-0.75777,-0.096716,0.068662,-0.014479,0.04239,0.089528,-0.75765,-0.095477,0.06779,-0.01421,0.042597,0.089158,-0.75753,-0.099529,0.070195,-0.014182,0.042479,0.088782,-0.7574,-0.097083,0.071882,-0.014455,0.042743,0.088411,-0.75728,-0.09892,0.069799,-0.014116,0.042772,-0.45792,0.2357
0.089528,-0.75765,-0.095477,0.06779,-0.01421,0.042597,0.089158,-0.75753,-0.099529,0.070195,-0.014182,0.042479,0.088782,-0.7574,-0.097083,0.071882,-0.014455,0.042743,0.088411,-0.75728,-0.09892,0.069799,-0.014116,0.042772,0.08802,-0.75715,-0.10473,0.07189,-0.014322,0.042557,-0.45423,0.23563
0.089158,-0.75753,-0.099529,0.070195,-0.014182,0.042479,0.088782,-0.7574,-0.097083,0.071882,-0.014455,0.042743,0.088411,-0.75728,-0.09892,0.069799,-0.014116,0.042772,0.08802,-0.75715,-0.10473,0.07189,-0.014322,0.042557,0.08763,-0.75702,-0.099952,0.072875,-0.014579,0.042712,-0.45944,0.23579
0.088782,-0.7574,-0.097083,0.071882,-0.014455,0.042743,0.088411,-0.75728,-0.09892,0.069799,-0.014116,0.042772,0.08802,-0.75715,-0.10473,0.07189,-0.014322,0.042557,0.08763,-0.75702,-0.099952,0.072875,-0.014579,0.042712,0.087254,-0.75689,-0.10112,0.069197,-0.014065,0.042712,-0.46009,0.23836
0.088411,-0.75728,-0.09892,0.069799,-0.014116,0.042772,0.08802,-0.75715,-0.10473,0.07189,-0.014322,0.042557,0.08763,-0.75702,-0.099952,0.072875,-0.014579,0.042712,0.087254,-0.75689,-0.10112,0.069197,-0.014065,0.042712,0.086854,-0.75678,-0.10622,0.067996,-0.014317,0.042388,-0.45689,0.24165
0.08802,-0.75715,-0.10473,0.07189,-0.014322,0.042557,0.08763,-0.75702,-0.099952,0.072875,-0.014579,0.042712,0.087254,-0.75689,-0.10112,0.069197,-0.014065,0.042712,0.086854,-0.75678,-0.10622,0.067996,-0.014317,0.042388,0.086455,-0.75666,-0.10231,0.06851,-0.014546,0.042457,-0.46108,0.24208
0.08763,-0.75702,-0.099952,0.072875,-0.014579,0.042712,0.087254,-0.75689,-0.10112,0.069197,-0.014065,0.042712,0.086854,-0.75678,-0.10622,0.067996,-0.014317,0.042388,0.086455,-0.75666,-0.10231,0.06851,-0.014546,0.042457,0.086066,-0.75654,-0.10634,0.069712,-0.014125,0.042582,-0.45946,0.24267
0.087254,-0.75689,-0.10112,0.069197,-0.014065,0.042712,0.086854,-0.75678,-0.10622,0.067996,-0.014317,0.042388,0.086455,-0.75666,-0.10231,0.06851,-0.014546,0.042457,0.086066,-0.75654,-0.10634,0.069712,-0.014125,0.042582,0.085649,-0.75643,-0.11041,0.066522,-0.014556,0.042652,-0.45649,0.24811
